segment,bar_end,estimator,train_win,sample,comparison,n,QLIKE_a,QLIKE_b,diff,pct,ci_lo,ci_hi,improves,worse,blown
bar1130,11:30,reclasso,2000,common,coefficients,1558,0.12938382093218997,0.1347526885701563,-0.00536886763796633,-3.9842378619192718,-0.011005795930338066,0.00033729569112344096,False,False,False
bar1130,11:30,reclasso,2000,common,package,1558,0.12938382093218997,0.14442953236214315,-0.015045711429953179,-10.417337218975069,-0.022067213801029405,-0.008014514249967441,True,False,False
bar1130,11:30,reclasso,2000,common,calibration,1558,0.1347526885701563,0.14442953236214315,-0.009676843791986847,-6.7000450903095725,-0.013044052775508175,-0.006536233109079494,True,False,False
bar1130,11:30,reclasso,2000,common,as scored,1558,0.1291676946506273,0.1387648978922105,-0.009597203241583193,-6.916160633821161,-0.01548670022379008,-0.0036672670251392107,True,False,False
bar1130,11:30,reclasso,2000,deck period,coefficients,1116,0.13022138469682853,0.14119059137293788,-0.010969206676109311,-7.769077648478345,-0.01799190134918814,-0.004210504441111864,True,False,False
bar1130,11:30,reclasso,2000,deck period,package,1116,0.13022138469682853,0.15077201541020735,-0.02055063071337881,-13.6302686260885,-0.03025337799099869,-0.011487726981449974,True,False,False
bar1130,11:30,reclasso,2000,deck period,calibration,1116,0.14119059137293788,0.15077201541020735,-0.009581424037269496,-6.3549087748155335,-0.014357167597445588,-0.005552024125801103,True,False,False
bar1130,11:30,reclasso,2000,deck period,as scored,1116,0.1299191886750595,0.14495486157010745,-0.015035672895047956,-10.372658586394461,-0.022597599812252497,-0.0076802425778854854,True,False,False
bar1130,11:30,reclasticnet,500,common,coefficients,3058,0.12450232052159699,0.12855157767350636,-0.0040492571519093815,-3.1499085621443186,-0.008135527388551667,-0.000364802900176366,True,False,False
bar1130,11:30,reclasticnet,500,common,package,3058,0.12450232052159699,0.1338633307837037,-0.009361010262106704,-6.992960811076949,-0.014028163501777172,-0.005141222498088477,True,False,False
bar1130,11:30,reclasticnet,500,common,calibration,3058,0.12855157767350636,0.1338633307837037,-0.00531175311019732,-3.9680419418070874,-0.007279612285235624,-0.0033841739669300437,True,False,False
bar1130,11:30,reclasticnet,500,common,as scored,3058,0.12402134289973706,0.1314434798635874,-0.007422136963850321,-5.646637605420251,-0.01217435714619564,-0.0031100234983500157,True,False,False
bar1130,11:30,reclasticnet,500,deck period,coefficients,1116,0.12730781250434012,0.13658588834416288,-0.009278075839822736,-6.792850968940703,-0.01511514100273587,-0.0035162897720572815,True,False,False
bar1130,11:30,reclasticnet,500,deck period,package,1116,0.12730781250434012,0.1447871299128632,-0.017479317408523033,-12.072424820522762,-0.02483062793457291,-0.010536842503296166,True,False,False
bar1130,11:30,reclasticnet,500,deck period,calibration,1116,0.13658588834416288,0.1447871299128632,-0.008201241568700298,-5.664344319578699,-0.013162797052180382,-0.0038014149614416996,True,False,False
bar1130,11:30,reclasticnet,500,deck period,as scored,1116,0.12539411781884596,0.13950511947327907,-0.014111001654433103,-10.115042163119998,-0.02031515280184685,-0.008076218113618073,True,False,False
bar1130,11:30,reclasticnet,2000,common,coefficients,1558,0.13043273299782226,0.13430737928425734,-0.0038746462864350777,-2.884909457010929,-0.009161249474956173,0.0016052263751936456,False,False,False
bar1130,11:30,reclasticnet,2000,common,package,1558,0.13043273299782226,0.1440915389874252,-0.01365880598960292,-9.479256093444125,-0.020226701716603717,-0.007011268264115069,True,False,False
bar1130,11:30,reclasticnet,2000,common,calibration,1558,0.13430737928425734,0.1440915389874252,-0.009784159703167842,-6.790238880037017,-0.013232071525476214,-0.006601855063382197,True,False,False
bar1130,11:30,reclasticnet,2000,common,as scored,1558,0.13013360921913839,0.13842151914210227,-0.008287909922963911,-5.987443263395787,-0.013783318087050918,-0.002408562782764099,True,False,False
bar1130,11:30,reclasticnet,2000,deck period,coefficients,1116,0.1320533626709145,0.1407155394188799,-0.008662176747965393,-6.155806802672984,-0.015103005106887744,-0.002394326506362086,True,False,False
bar1130,11:30,reclasticnet,2000,deck period,package,1116,0.1320533626709145,0.15042004418522728,-0.01836668151431278,-12.210262012485545,-0.027528290329664442,-0.010066022868851778,True,False,False
bar1130,11:30,reclasticnet,2000,deck period,calibration,1116,0.1407155394188799,0.15042004418522728,-0.009704504766347384,-6.451603454122945,-0.01451218100498121,-0.005642117724489328,True,False,False
bar1130,11:30,reclasticnet,2000,deck period,as scored,1116,0.131606551867221,0.14459614507276103,-0.012989593205540042,-8.983360655295241,-0.02002596217350601,-0.006097308465409892,True,False,False
bar1130,11:30,ridge,500,common,coefficients,3058,0.12967444936889003,0.12740883372011777,0.0022656156487722537,1.7782249335624476,-0.002152227126964107,0.0065276776424924325,False,False,False
bar1130,11:30,ridge,500,common,package,3058,0.12967444936889003,0.13274235189569905,-0.0030679025268090525,-2.311170838090639,-0.007698812697543871,0.0015769225866436878,False,False,False
bar1130,11:30,ridge,500,common,calibration,3058,0.12740883372011777,0.13274235189569905,-0.005333518175581307,-4.017947625164924,-0.0072858291554585885,-0.003414166302507381,True,False,False
bar1130,11:30,ridge,500,common,as scored,3058,0.12925994484163694,0.13035282075835422,-0.0010928759167172784,-0.8383983640394193,-0.005774740647084263,0.0035043216770583867,False,False,False
bar1130,11:30,ridge,500,deck period,coefficients,1116,0.1337358804805404,0.13422850566096226,-0.0004926251804218424,-0.3670048906497756,-0.00802855188079225,0.007240491370113178,False,False,False
bar1130,11:30,ridge,500,deck period,package,1116,0.1337358804805404,0.142653535013634,-0.008917654533093622,-6.25126782329041,-0.01781992358950321,-0.00031526221726189014,True,False,False
bar1130,11:30,ridge,500,deck period,calibration,1116,0.13422850566096226,0.142653535013634,-0.00842502935267178,-5.905938013990724,-0.013308407989516309,-0.0041617930160027005,True,False,False
bar1130,11:30,ridge,500,deck period,as scored,1116,0.1320006874326157,0.13737498412274654,-0.0053742966901308515,-3.9121363503335074,-0.01324506802523397,0.0024318256814432533,False,False,False
bar1130,11:30,ridge,2000,common,coefficients,1558,0.12985882035804128,0.13254293010307439,-0.0026841097450331264,-2.025087074011251,-0.0076943768905864485,0.0023749936553418872,False,False,False
bar1130,11:30,ridge,2000,common,package,1558,0.12985882035804128,0.1422523400896347,-0.012393519731593408,-8.712348579843482,-0.018624057275066646,-0.0062080709501339485,True,False,False
bar1130,11:30,ridge,2000,common,calibration,1558,0.13254293010307439,0.1422523400896347,-0.00970940998656028,-6.825483489721349,-0.013168575718208094,-0.006451803742862054,True,False,False
bar1130,11:30,ridge,2000,common,as scored,1558,0.1293628123235836,0.13664039619607168,-0.007277583872488089,-5.326085165945468,-0.012628186649294854,-0.001668888196257398,True,False,False
bar1130,11:30,ridge,2000,deck period,coefficients,1116,0.131577411817825,0.1385406637275237,-0.006963251909698684,-5.026143027143086,-0.012891008056794712,-0.0009155133529259239,True,False,False
bar1130,11:30,ridge,2000,deck period,package,1116,0.131577411817825,0.14820271094506304,-0.01662529912723805,-11.217945354185085,-0.025021329738236356,-0.008369577691834938,True,False,False
bar1130,11:30,ridge,2000,deck period,calibration,1116,0.1385406637275237,0.14820271094506304,-0.009662047217539368,-6.5194807543844275,-0.014476828400223447,-0.00553446868370497,True,False,False
bar1130,11:30,ridge,2000,deck period,as scored,1116,0.13087420033904174,0.14241742145610337,-0.011543221117061651,-8.10520300047671,-0.01826865686671373,-0.004772889338141414,True,False,False
bar1200,12:00,reclasso,500,common,coefficients,2997,0.13332368480252393,0.1338728758811933,-0.0005491910786693211,-0.4102332717171967,-0.0036045427651615735,0.0024982416703534975,False,False,False
bar1200,12:00,reclasso,500,common,package,2997,0.13332368480252393,0.13977739058411748,-0.006453705781593546,-4.617131393442154,-0.010032849489295911,-0.0029772132429746875,True,False,False
bar1200,12:00,reclasso,500,common,calibration,2997,0.1338728758811933,0.13977739058411748,-0.0059045147029242245,-4.224227307613752,-0.007508567292365934,-0.004339799011971315,True,False,False
bar1200,12:00,reclasso,500,common,as scored,2997,0.1325369741279493,0.13707956172757269,-0.004542587599623395,-3.313832888269063,-0.007772298318170445,-0.0012648097497172854,True,False,False
bar1200,12:00,reclasso,500,deck period,coefficients,1116,0.12442021568926195,0.12929621533616792,-0.0048759996469059505,-3.771185130383311,-0.010984363565999763,0.0015867056024069482,False,False,False
bar1200,12:00,reclasso,500,deck period,package,1116,0.12442021568926195,0.13774733529251149,-0.013327119603249537,-9.675047125194046,-0.02041153183682961,-0.0060438655936092805,True,False,False
bar1200,12:00,reclasso,500,deck period,calibration,1116,0.12929621533616792,0.13774733529251149,-0.008451119956343588,-6.135232989006521,-0.011689338523954033,-0.005512704991478347,True,False,False
bar1200,12:00,reclasso,500,deck period,as scored,1116,0.12238131404307052,0.132127908157572,-0.009746594114501454,-7.376635451518647,-0.015877298585586615,-0.0032993577133139107,True,False,False
bar1200,12:00,reclasso,2000,common,coefficients,1497,0.15292207198125765,0.15258202010591265,0.00034005187534500233,0.22286497131769534,-0.004720625555163995,0.005902709486758422,False,False,False
bar1200,12:00,reclasso,2000,common,package,1497,0.15292207198125765,0.16103120482991404,-0.008109132848656393,-5.035752453831232,-0.013397747005104044,-0.0018697192904290761,True,False,False
bar1200,12:00,reclasso,2000,common,calibration,1497,0.15258202010591265,0.16103120482991404,-0.008449184724001396,-5.246923869771499,-0.010905908932561714,-0.006026702233414297,True,False,False
bar1200,12:00,reclasso,2000,common,as scored,1497,0.15201491981397833,0.15558507174519765,-0.0035701519312192832,-2.294662264941547,-0.008695733229820753,0.0023024362897966777,False,False,False
bar1200,12:00,reclasso,2000,deck period,coefficients,1116,0.13631530874370956,0.13610711825322866,0.0002081904904809167,0.1529607658679366,-0.004915825532438745,0.005605469359151221,False,False,False
bar1200,12:00,reclasso,2000,deck period,package,1116,0.13631530874370956,0.1454476952761514,-0.009132386532441814,-6.278811441530777,-0.014253606056818559,-0.003927263784612493,True,False,False
bar1200,12:00,reclasso,2000,deck period,calibration,1116,0.13610711825322866,0.1454476952761514,-0.00934057702292273,-6.421949144803174,-0.012315454538305256,-0.006595113685200354,True,False,False
bar1200,12:00,reclasso,2000,deck period,as scored,1116,0.1348776696490195,0.13935574798078842,-0.00447807833176892,-3.2134148728377303,-0.009357960689074903,0.0006707759290276594,False,False,False
bar1200,12:00,reclasticnet,500,common,coefficients,2997,0.13482792180739567,0.13371573633613484,0.0011121854712608302,0.8317536153448809,-0.0025229683917398966,0.005274818667785535,False,False,False
bar1200,12:00,reclasticnet,500,common,package,2997,0.13482792180739567,0.1395798617882564,-0.004751939980860747,-3.404459583195083,-0.009005128487020482,2.8425118993866572e-05,False,False,False
bar1200,12:00,reclasticnet,500,common,calibration,2997,0.13371573633613484,0.1395798617882564,-0.0058641254521215784,-4.2012689918102195,-0.007462634916373548,-0.004304216744809665,True,False,False
bar1200,12:00,reclasticnet,500,common,as scored,2997,0.13424066566946619,0.13686838220954564,-0.002627716540079474,-1.9198857308450081,-0.006588571545620482,0.0021027442652915107,False,False,False
bar1200,12:00,reclasticnet,500,deck period,coefficients,1116,0.12634332823446956,0.12931932673028304,-0.0029759984958134806,-2.301278989814431,-0.00954384298748213,0.0038589278929344983,False,False,False
bar1200,12:00,reclasticnet,500,deck period,package,1116,0.12634332823446956,0.13779757133447426,-0.01145424310000469,-8.312369361142045,-0.019068678597835103,-0.0033999250648248207,True,False,False
bar1200,12:00,reclasticnet,500,deck period,calibration,1116,0.12931932673028304,0.13779757133447426,-0.008478244604191209,-6.15268072004845,-0.011673442521087454,-0.00552493136106813,True,False,False
bar1200,12:00,reclasticnet,500,deck period,as scored,1116,0.12442864168085242,0.13215689533929942,-0.007728253658447004,-5.847786934314322,-0.014477549083592101,-0.0006241779227857565,True,False,False
bar1200,12:00,reclasticnet,2000,common,coefficients,1497,0.15229553255022313,0.15230023531000803,-4.702759784930671e-06,-0.0030878217458812033,-0.004864209710634656,0.005303907066015409,False,False,False
bar1200,12:00,reclasticnet,2000,common,package,1497,0.15229553255022313,0.16086527639535267,-0.008569743845129547,-5.327280092484349,-0.013578620129210756,-0.0023149807045530347,True,False,False
bar1200,12:00,reclasticnet,2000,common,calibration,1497,0.15230023531000803,0.16086527639535267,-0.008565041085344617,-5.324356677381781,-0.011027043702804546,-0.0061886345125465895,True,False,False
bar1200,12:00,reclasticnet,2000,common,as scored,1497,0.15164754489220067,0.15538970776411737,-0.003742162871916706,-2.4082437155988057,-0.008541517104804794,0.0019550328128093756,False,False,False
bar1200,12:00,reclasticnet,2000,deck period,coefficients,1116,0.1348805013208608,0.13582488775870272,-0.0009443864378419486,-0.6952970500661716,-0.0058011025446396275,0.004048466497419679,False,False,False
bar1200,12:00,reclasticnet,2000,deck period,package,1116,0.1348805013208608,0.1453051314365612,-0.010424630115700438,-7.174302801722958,-0.015757026134258445,-0.005352898581562087,True,False,False
bar1200,12:00,reclasticnet,2000,deck period,calibration,1116,0.13582488775870272,0.1453051314365612,-0.00948024367785849,-6.524369500327984,-0.012455000758491274,-0.006720933912355815,True,False,False
bar1200,12:00,reclasticnet,2000,deck period,as scored,1116,0.13376346892021,0.13918015403158038,-0.005416685111370391,-3.8918516429729846,-0.010452812315780123,-0.0005681848767901255,True,False,False
bar1200,12:00,ridge,500,common,coefficients,2997,0.14630119057851523,0.13336916684485953,0.012932023733655708,9.696411876591212,0.006948964404538017,0.020231039833123955,False,True,False
bar1200,12:00,ridge,500,common,package,2997,0.14630119057851523,0.1390278463879628,0.007273344190552404,5.231573659176051,0.0009966847205748048,0.015078315540699204,False,True,False
bar1200,12:00,ridge,500,common,calibration,2997,0.13336916684485953,0.1390278463879628,-0.005658679543103305,-4.070177083310729,-0.007310722827265812,-0.004029039812278092,True,False,False
bar1200,12:00,ridge,500,common,as scored,2997,0.14518410644921312,0.1364101028674457,0.008774003581767434,6.432077534824109,0.002631581009605506,0.016333031309475058,False,True,False
bar1200,12:00,ridge,500,deck period,coefficients,1116,0.14266140895810064,0.1294553202357087,0.013206088722391951,10.20127152622748,0.00498696753104105,0.02205110438898926,False,True,False
bar1200,12:00,ridge,500,deck period,package,1116,0.14266140895810064,0.13753472066403452,0.005126688294066094,3.7275593168865386,-0.0032200135333879357,0.01390941592310585,False,False,False
