segment,bar_end,estimator,train_win,sample,comparison,n,QLIKE_a,QLIKE_b,diff,pct,ci_lo,ci_hi,improves,worse,blown
bar1030,10:30,reclasso,2000,common,coefficients,1556,0.16510534664229884,0.16739585554762265,-0.0022905089053238043,-1.3683187662147194,-0.005205313082109749,0.0006752667116291699,False,False,False
bar1030,10:30,reclasso,2000,common,package,1556,0.16510534664229884,0.17163363736040202,-0.006528290718103185,-3.803619627541228,-0.010103968832393062,-0.002921973063018462,True,False,False
bar1030,10:30,reclasso,2000,common,calibration,1556,0.16739585554762265,0.17163363736040202,-0.00423778181277938,-2.4690858260381354,-0.006063172695805385,-0.0024397647313607147,True,False,False
bar1030,10:30,reclasso,2000,common,as scored,1556,0.16356976055716255,0.16661097609703374,-0.0030412155398711915,-1.8253392490180218,-0.005904165074244973,-0.0001597164700294745,True,False,False
bar1030,10:30,reclasso,2000,deck period,coefficients,1116,0.16117230477095543,0.16272287484203832,-0.0015505700710828883,-0.9528900424037428,-0.005345360672586223,0.002085476242225864,False,False,False
bar1030,10:30,reclasso,2000,deck period,package,1116,0.16117230477095543,0.16571494615715884,-0.004542641386203423,-2.741238187348125,-0.008584103342183272,-0.0007225200932399642,True,False,False
bar1030,10:30,reclasso,2000,deck period,calibration,1116,0.16272287484203832,0.16571494615715884,-0.0029920713151205345,-1.8055530804583844,-0.004854162891379069,-0.0013099919165597497,True,False,False
bar1030,10:30,reclasso,2000,deck period,as scored,1116,0.15830818706008964,0.1604973254805426,-0.002189138420452943,-1.3639719004029986,-0.005971953400872744,0.0013052920696661264,False,False,False
bar1100,11:00,reclasso,500,common,coefficients,3056,0.13186369706979986,0.13225543515237226,-0.00039173808257241904,-0.29619809735690283,-0.0022191352691971963,0.0012861914855078708,False,False,False
bar1100,11:00,reclasso,500,common,package,3056,0.13186369706979986,0.13701693714671218,-0.005153240076912355,-3.7610241363040213,-0.007403899723539877,-0.0030062987750162132,True,False,False
bar1100,11:00,reclasso,500,common,calibration,3056,0.13225543515237226,0.13701693714671218,-0.004761501994339936,-3.47511927612388,-0.006528113299875231,-0.003148462631220653,True,False,False
bar1100,11:00,reclasso,500,common,as scored,3056,0.13041573375562115,0.13412769274079717,-0.0037119589851760384,-2.7674814270826444,-0.005551153819496679,-0.001959500159237132,True,False,False
bar1100,11:00,reclasso,500,deck period,coefficients,1116,0.15346157891144951,0.1508372705049072,0.0026243084065423355,1.7398275623510164,-0.0007187824678922391,0.006008491350127887,False,False,False
bar1100,11:00,reclasso,500,deck period,package,1116,0.15346157891144951,0.15499801121576762,-0.0015364323043180912,-0.9912593666632759,-0.005913814800570816,0.0023453983185834945,False,False,False
bar1100,11:00,reclasso,500,deck period,calibration,1116,0.1508372705049072,0.15499801121576762,-0.004160740710860427,-2.6843832886787156,-0.007976642013458511,-0.0009823712849050983,True,False,False
bar1100,11:00,reclasso,500,deck period,as scored,1116,0.148026322841578,0.14913798371330841,-0.0011116608717304198,-0.7453908414555158,-0.0048540953475805886,0.0023126696245764403,False,False,False
bar1100,11:00,reclasso,2000,common,coefficients,1556,0.14800478513956652,0.14680023190431576,0.001204553235250773,0.8205390547583736,-0.0007318358080733473,0.0032014192958774346,False,False,False
bar1100,11:00,reclasso,2000,common,package,1556,0.14800478513956652,0.15418854580178076,-0.006183760662214263,-4.010518829436191,-0.009553404340381929,-0.002726955008012109,True,False,False
bar1100,11:00,reclasso,2000,common,calibration,1556,0.14680023190431576,0.15418854580178076,-0.007388313897465036,-4.7917397878329995,-0.01023371018577829,-0.004691377238408005,True,False,False
bar1100,11:00,reclasso,2000,common,as scored,1556,0.1458870177110466,0.14845808439985642,-0.0025710666888098185,-1.7318468705853147,-0.004657834811588401,-0.00040453295692279,True,False,False
bar1100,11:00,reclasso,2000,deck period,coefficients,1116,0.15703557039637464,0.15590308982597542,0.001132480570399237,0.726400337327087,-0.0009176388208921294,0.0033561923591881753,False,False,False
bar1100,11:00,reclasso,2000,deck period,package,1116,0.15703557039637464,0.16258461058565699,-0.00554904018928234,-3.413016871211714,-0.008513531320937568,-0.0028524328296924088,True,False,False
bar1100,11:00,reclasso,2000,deck period,calibration,1116,0.15590308982597542,0.16258461058565699,-0.006681520759681576,-4.109565312247955,-0.010127863517787494,-0.003931033045400246,True,False,False
bar1100,11:00,reclasso,2000,deck period,as scored,1116,0.15342444425700674,0.1563257511124079,-0.002901306855401136,-1.8559366161720323,-0.004920469597367621,-0.0009219781930300748,True,False,False
bar1130,11:30,reclasso,500,common,coefficients,3058,0.13120482493288668,0.13377662478821264,-0.0025717998553259763,-1.9224583213977031,-0.005402244159789988,0.00012512626387006052,False,False,False
bar1130,11:30,reclasso,500,common,package,3058,0.13120482493288668,0.13980068239865376,-0.00859585746576709,-6.148652008189242,-0.012318319009024775,-0.004840655314027146,True,False,False
bar1130,11:30,reclasso,500,common,calibration,3058,0.13377662478821264,0.13980068239865376,-0.0060240576104411145,-4.309033051257212,-0.008139050439310942,-0.004016897014070212,True,False,False
bar1130,11:30,reclasso,500,common,as scored,3058,0.1306879426753331,0.13684616681443562,-0.006158224139102525,-4.500107151304516,-0.009312404410037684,-0.002962454267800519,True,False,False
bar1130,11:30,reclasso,500,deck period,coefficients,1116,0.1393556615473231,0.14176205781699971,-0.0024063962696766507,-1.697489657481596,-0.005621958441029562,0.0008010905980967542,False,False,False
bar1130,11:30,reclasso,500,deck period,package,1116,0.1393556615473231,0.15071648732820378,-0.0113608257808807,-7.537878557467372,-0.01825059774588481,-0.005313237001813317,True,False,False
bar1130,11:30,reclasso,500,deck period,calibration,1116,0.14176205781699971,0.15071648732820378,-0.008954429511204048,-5.941240848922302,-0.01423092864508004,-0.004445520233001199,True,False,False
bar1130,11:30,reclasso,500,deck period,as scored,1116,0.13740034730126857,0.14439466714172713,-0.00699431984045854,-4.843890691332411,-0.01085400075400824,-0.0029806111075344754,True,False,False
bar1130,11:30,reclasso,2000,common,coefficients,1558,0.1372600034373103,0.14258317974740392,-0.005323176310093608,-3.7333830817379634,-0.008393634968449202,-0.002409562716704802,True,False,False
bar1130,11:30,reclasso,2000,common,package,1558,0.1372600034373103,0.1535269254692917,-0.016266922031981372,-10.595484786956844,-0.021455368383715513,-0.011557703856440274,True,False,False
bar1130,11:30,reclasso,2000,common,calibration,1558,0.14258317974740392,0.1535269254692917,-0.010943745721887768,-7.128225676659385,-0.014405749918081082,-0.007837653483374132,True,False,False
bar1130,11:30,reclasso,2000,common,as scored,1558,0.13651754175557385,0.14714845866777665,-0.010630916912202798,-7.224619957593082,-0.014153220928424139,-0.007174148272190516,True,False,False
bar1130,11:30,reclasso,2000,deck period,coefficients,1116,0.14213573637819393,0.1504346140782864,-0.008298877700092473,-5.516601183138426,-0.011196187200141115,-0.0053370450460374546,True,False,False
bar1130,11:30,reclasso,2000,deck period,package,1116,0.14213573637819393,0.16174511958519122,-0.019609383206997302,-12.123632080700297,-0.025787424200327015,-0.014070433636719745,True,False,False
bar1130,11:30,reclasso,2000,deck period,calibration,1116,0.1504346140782864,0.16174511958519122,-0.011310505506904829,-6.992795539000842,-0.016164233230127802,-0.007309730248101368,True,False,False
bar1130,11:30,reclasso,2000,deck period,as scored,1116,0.14109124570113085,0.15493921873026148,-0.013847973029130609,-8.937680945222125,-0.017482140388318173,-0.010183895793106608,True,False,False
bar1200,12:00,reclasso,500,common,coefficients,2997,0.136763783390811,0.13940053383227402,-0.0026367504414630556,-1.891492355858249,-0.004797686784131273,-0.0005357339408596642,True,False,False
bar1200,12:00,reclasso,500,common,package,2997,0.136763783390811,0.14589904927347966,-0.00913526588266868,-6.261360802663718,-0.012186287384831537,-0.006186333667841076,True,False,False
bar1200,12:00,reclasso,500,common,calibration,2997,0.13940053383227402,0.14589904927347966,-0.006498515441205623,-4.454117743443631,-0.008172944727997284,-0.004941817608830803,True,False,False
bar1200,12:00,reclasso,500,common,as scored,2997,0.13561475687671457,0.142629520521173,-0.0070147636444584435,-4.918170950043346,-0.009514787005045097,-0.004552980089066313,True,False,False
bar1200,12:00,reclasso,500,deck period,coefficients,1116,0.13386940040462314,0.13881974204406522,-0.004950341639442088,-3.566021350097822,-0.008561321588749426,-0.0013132666622300653,True,False,False
bar1200,12:00,reclasso,500,deck period,package,1116,0.13386940040462314,0.14735509953478756,-0.013485699130164402,-9.151837413662566,-0.01919425757665396,-0.007722531293864637,True,False,False
bar1200,12:00,reclasso,500,deck period,calibration,1116,0.13881974204406522,0.14735509953478756,-0.008535357490722317,-5.792373333307879,-0.011924319166524734,-0.005519694264128678,True,False,False
bar1200,12:00,reclasso,500,deck period,as scored,1116,0.1308881385589337,0.14082961226433394,-0.009941473705400255,-7.059221100985734,-0.014362248193097341,-0.005587341956638523,True,False,False
bar1200,12:00,reclasso,2000,common,coefficients,1497,0.1541078267756024,0.1627091031903579,-0.008601276414755502,-5.2862908381300775,-0.011283818550919476,-0.005856159141681897,True,False,False
bar1200,12:00,reclasso,2000,common,package,1497,0.1541078267756024,0.17205137092340061,-0.01794354414779826,-10.429178245715313,-0.022191174515721064,-0.013426190679879511,True,False,False
bar1200,12:00,reclasso,2000,common,calibration,1497,0.1627091031903579,0.17205137092340061,-0.009342267733042755,-5.4299292606055705,-0.01190114512440336,-0.006969866644247084,True,False,False
bar1200,12:00,reclasso,2000,common,as scored,1497,0.15291065412881213,0.16589850526107566,-0.012987851132263481,-7.828793340738307,-0.016284208002162938,-0.009488942667552206,True,False,False
bar1200,12:00,reclasso,2000,deck period,coefficients,1116,0.13716166945867153,0.14764871835996773,-0.010487048901296186,-7.102702290804007,-0.012777409886125248,-0.00805986087236621,True,False,False
bar1200,12:00,reclasso,2000,deck period,package,1116,0.13716166945867153,0.1582632529034977,-0.021101583444826145,-13.333217318421358,-0.025329199393325664,-0.017018472298552977,True,False,False
bar1200,12:00,reclasso,2000,deck period,calibration,1116,0.14764871835996773,0.1582632529034977,-0.010614534543529957,-6.7068851099643805,-0.013741113243432426,-0.007956504886618079,True,False,False
bar1200,12:00,reclasso,2000,deck period,as scored,1116,0.13576035701471145,0.15123051686575897,-0.01547015985104755,-10.22952256704893,-0.018388828197884066,-0.012453344064166523,True,False,False
bar1230,12:30,reclasso,500,common,coefficients,2997,0.1449790858214892,0.14813004570067975,-0.0031509598791905876,-2.127157839104162,-0.005691603022819901,-0.0006854302299585273,True,False,False
bar1230,12:30,reclasso,500,common,package,2997,0.1449790858214892,0.15348669994110758,-0.008507614119618383,-5.5428998883178355,-0.011907552765564426,-0.0052996994987738934,True,False,False
bar1230,12:30,reclasso,500,common,calibration,2997,0.14813004570067975,0.15348669994110758,-0.005356654240427796,-3.489979420029963,-0.007008891657552335,-0.003836988995352872,True,False,False
bar1230,12:30,reclasso,500,common,as scored,2997,0.14316813510511664,0.15033682849718344,-0.007168693392066819,-4.768421326781631,-0.009988650256411503,-0.004451098895907149,True,False,False
bar1230,12:30,reclasso,500,deck period,coefficients,1116,0.1511675744657629,0.15315879218364414,-0.001991217717881233,-1.3001001702165915,-0.006305296785944796,0.0017383259545393766,False,False,False
bar1230,12:30,reclasso,500,deck period,package,1116,0.1511675744657629,0.16005705310398463,-0.008889478638221714,-5.553943713087399,-0.015719797943685058,-0.0031983372111483747,True,False,False
bar1230,12:30,reclasso,500,deck period,calibration,1116,0.15315879218364414,0.16005705310398463,-0.006898260920340482,-4.309876251350744,-0.01045844878400938,-0.003987501808294532,True,False,False
bar1230,12:30,reclasso,500,deck period,as scored,1116,0.14665434896635116,0.15381157631763687,-0.007157227351285701,-4.653243613149952,-0.012229501414324358,-0.002769658479137288,True,False,False
bar1230,12:30,reclasso,2000,common,coefficients,1497,0.16378031443687918,0.17170921468244785,-0.007928900245568644,-4.617632350268467,-0.010445289173607174,-0.005354026562309075,True,False,False
bar1230,12:30,reclasso,2000,common,package,1497,0.16378031443687918,0.17943168950800548,-0.01565137507112628,-8.72274853680625,-0.019340439508142016,-0.012099255497933064,True,False,False
bar1230,12:30,reclasso,2000,common,calibration,1497,0.17170921468244785,0.17943168950800548,-0.0077224748255576335,-4.3038522608421905,-0.010355205658143542,-0.0054485335493977575,True,False,False
bar1230,12:30,reclasso,2000,common,as scored,1497,0.16242967943324663,0.17315465485797848,-0.010724975424731874,-6.193870695262858,-0.013389581633694973,-0.008038491172305918,True,False,False
bar1230,12:30,reclasso,2000,deck period,coefficients,1116,0.15776415736694252,0.1645532027385299,-0.0067890453715873985,-4.125744901103498,-0.008930886333951286,-0.004708049948183797,True,False,False
bar1230,12:30,reclasso,2000,deck period,package,1116,0.15776415736694252,0.17281719707767806,-0.015053039710735558,-8.710382974195271,-0.01930878181859462,-0.011300095588062966,True,False,False
bar1230,12:30,reclasso,2000,deck period,calibration,1116,0.1645532027385299,0.17281719707767806,-0.00826399433914816,-4.7819282333537965,-0.01159878558058452,-0.00545308577127877,True,False,False
bar1230,12:30,reclasso,2000,deck period,as scored,1116,0.156003276356488,0.16612378419790497,-0.010120507841416944,-6.092148628976739,-0.012598054413841044,-0.007707795094055243,True,False,False
bar1300,13:00,reclasso,500,common,coefficients,2997,0.15927349949416011,0.16345854925797465,-0.0041850497638145434,-2.560312558023249,-0.00838871955683569,0.0008160518043717287,False,False,False
bar1300,13:00,reclasso,500,common,package,2997,0.15927349949416011,0.16686347696686124,-0.007589977472701162,-4.548615197685541,-0.012571429472478133,-0.0015825780431047145,True,False,False
bar1300,13:00,reclasso,500,common,calibration,2997,0.16345854925797465,0.16686347696686124,-0.0034049277088866177,-2.04054702130103,-0.004874768690263014,-0.001966193272815156,True,False,False
bar1300,13:00,reclasso,500,common,as scored,2997,0.15773048820435276,0.1632677141522896,-0.005537225947936821,-3.3915008712450754,-0.0099262451229172,-0.00045821485215884433,True,False,False
bar1300,13:00,reclasso,500,deck period,coefficients,1116,0.16643509064004605,0.17281311504779548,-0.006378024407749433,-3.6907062325596307,-0.016384568253349815,0.005627458898197433,False,False,False
bar1300,13:00,reclasso,500,deck period,package,1116,0.16643509064004605,0.17649809618118736,-0.010063005541141314,-5.701481069127766,-0.02222740382500957,0.004631686065423106,False,False,False
bar1300,13:00,reclasso,500,deck period,calibration,1116,0.17281311504779548,0.17649809618118736,-0.003684981133391883,-2.0878305279899436,-0.006369944430526949,-0.0005382091233483006,True,False,False
bar1300,13:00,reclasso,500,deck period,as scored,1116,0.1639021116258599,0.17047580683674188,-0.006573695210882006,-3.85608687406148,-0.017030518013427226,0.005975435996537679,False,False,False
bar1300,13:00,reclasso,2000,common,coefficients,1497,0.17985898550548204,0.19171858732595226,-0.011859601820470236,-6.185942628664907,-0.01629089766630745,-0.0063589641025723845,True,False,False
bar1300,13:00,reclasso,2000,common,package,1497,0.17985898550548204,0.1966045218809688,-0.016745536375486782,-8.517370920708075,-0.022413600653882232,-0.009671338939659484,True,False,False
bar1300,13:00,reclasso,2000,common,calibration,1497,0.19171858732595226,0.1966045218809688,-0.0048859345550165455,-2.4851587889594215,-0.006715081314453526,-0.002938845673582394,True,False,False
bar1300,13:00,reclasso,2000,common,as scored,1497,0.17805464159024778,0.19000308805557453,-0.011948446465326723,-6.288553826994585,-0.01616115681871096,-0.006819350038752163,True,False,False
bar1300,13:00,reclasso,2000,deck period,coefficients,1116,0.16867973002111483,0.18005394807487618,-0.011374218053761369,-6.317116717169319,-0.016794994638368744,-0.005067591119764221,True,False,False
bar1300,13:00,reclasso,2000,deck period,package,1116,0.16867973002111483,0.18532974301611937,-0.016650012995004532,-8.983994001198377,-0.023711464326788723,-0.008160064670349349,True,False,False
bar1300,13:00,reclasso,2000,deck period,calibration,1116,0.18005394807487618,0.18532974301611937,-0.005275794941243163,-2.8467070937363204,-0.007691810925680383,-0.0027158556435232088,True,False,False
bar1300,13:00,reclasso,2000,deck period,as scored,1116,0.16716933508334134,0.17872214112249502,-0.0115528060391537,-6.464115731041674,-0.01677697588821335,-0.005533344443075485,True,False,False
bar1330,13:30,reclasso,500,common,coefficients,2936,0.1668840103451421,0.1727530823703695,-0.005869072025227415,-3.397376153696969,-0.01047093794066635,-0.0014673552130092513,True,False,False
bar1330,13:30,reclasso,500,common,package,2936,0.1668840103451421,0.17727355744460935,-0.010389547099467267,-5.860742712693386,-0.015939210207382367,-0.005105953020459313,True,False,False
bar1330,13:30,reclasso,500,common,calibration,2936,0.1727530823703695,0.17727355744460935,-0.004520475074239851,-2.5499996386388943,-0.006095835419419429,-0.0030315302210280853,True,False,False
bar1330,13:30,reclasso,500,common,as scored,2936,0.16611060325206592,0.17337245460378456,-0.007261851351718647,-4.188584264042673,-0.011946743180320659,-0.0026900198223965446,True,False,False
bar1330,13:30,reclasso,500,deck period,coefficients,1088,0.1762769014206223,0.17977311227162537,-0.0034962108510030454,-1.9447907458599818,-0.013600376070132862,0.006713303778063676,False,False,False
bar1330,13:30,reclasso,500,deck period,package,1088,0.1762769014206223,0.1844424547767752,-0.008165553356152894,-4.427154998579585,-0.021182115357271204,0.0042714182947119934,False,False,False
bar1330,13:30,reclasso,500,deck period,calibration,1088,0.17977311227162537,0.1844424547767752,-0.004669342505149852,-2.531598546983669,-0.007683871118497191,-0.001807055791909512,True,False,False
bar1330,13:30,reclasso,500,deck period,as scored,1088,0.17385974134041465,0.17771569982528246,-0.0038559584848677875,-2.169734293964289,-0.014016021552256237,0.006078702386574886,False,False,False
bar1330,13:30,reclasso,2000,common,coefficients,1436,0.17683697683018937,0.19024390220268497,-0.013406925372495585,-7.047230012246021,-0.01917028392524056,-0.007435926292622151,True,False,False
bar1330,13:30,reclasso,2000,common,package,1436,0.17683697683018937,0.19773733121742382,-0.02090035438723446,-10.56975648379379,-0.029035642280163507,-0.01298977608458821,True,False,False
bar1330,13:30,reclasso,2000,common,calibration,1436,0.19024390220268497,0.19773733121742382,-0.007493429014738877,-3.789587413061326,-0.009977532934380992,-0.005224005612689402,True,False,False
bar1330,13:30,reclasso,2000,common,as scored,1436,0.1764182144166188,0.19013320948244936,-0.013714995065830519,-7.213361149881873,-0.019548739977371245,-0.007770904040359548,True,False,False
bar1330,13:30,reclasso,2000,deck period,coefficients,1088,0.1686171147665492,0.18153785017973637,-0.012920735413187152,-7.117378221894021,-0.019785626052948577,-0.006837085138247078,True,False,False
bar1330,13:30,reclasso,2000,deck period,package,1088,0.1686171147665492,0.18819595674201384,-0.0195788419754646,-10.403433907086548,-0.028947998734542957,-0.011388210238797228,True,False,False
bar1330,13:30,reclasso,2000,deck period,calibration,1088,0.18153785017973637,0.18819595674201384,-0.006658106562277451,-3.5378584521901475,-0.009632652778464673,-0.0040105749949063485,True,False,False
bar1330,13:30,reclasso,2000,deck period,as scored,1088,0.1676967117208939,0.18096323888979673,-0.013266527168902852,-7.331061960590749,-0.02013849517528061,-0.007257625946901941,True,False,False
bar1400,14:00,reclasso,500,common,coefficients,2924,0.1623259421726508,0.16389431994155962,-0.0015683777689088198,-0.9569445539467517,-0.004580020074569545,0.001518261320571889,False,False,False
bar1400,14:00,reclasso,500,common,package,2924,0.1623259421726508,0.16525480463017156,-0.002928862457520753,-1.7723311973139526,-0.006856300906979673,0.0015292586598738428,False,False,False
bar1400,14:00,reclasso,500,common,calibration,2924,0.16389431994155962,0.16525480463017156,-0.0013604846886119328,-0.8232648313352222,-0.003432816300381769,0.0009017977848828292,False,False,False
bar1400,14:00,reclasso,500,common,as scored,2924,0.15837736880879788,0.16165317744185304,-0.003275808633055124,-2.0264424645989028,-0.0061964196152411765,-0.000271753015515749,True,False,False
bar1400,14:00,reclasso,500,deck period,coefficients,1088,0.19144604943096943,0.18950253984286078,0.0019435095881086435,1.0255849814573672,-0.003975347829079459,0.008168603784926369,False,False,False
bar1400,14:00,reclasso,500,deck period,package,1088,0.19144604943096943,0.18569127932116575,0.005754770109803667,3.0991062858963883,-0.002495299875175982,0.014533547489905652,False,False,False
bar1400,14:00,reclasso,500,deck period,calibration,1088,0.18950253984286078,0.18569127932116575,0.0038112605216950248,2.052471465341778,-0.0003874921562898529,0.008712530290156634,False,False,False
bar1400,14:00,reclasso,500,deck period,as scored,1088,0.17877835271509177,0.17910319746946712,-0.00032484475437533566,-0.18137295088252905,-0.00620405081055701,0.005621572923518115,False,False,False
bar1400,14:00,reclasso,2000,common,coefficients,1424,0.19045306605625154,0.19990745541553726,-0.009454389359285706,-4.7293830735994105,-0.013232013316751893,-0.005247199159682076,True,False,False
bar1400,14:00,reclasso,2000,common,package,1424,0.19045306605625154,0.2006842777197186,-0.010231211663467101,-5.098163034852338,-0.0163345854102516,-0.003587733637760561,True,False,False
bar1400,14:00,reclasso,2000,common,calibration,1424,0.19990745541553726,0.2006842777197186,-0.0007768223041813942,-0.38708677780245765,-0.004576927462919243,0.003644169979297075,False,False,False
bar1400,14:00,reclasso,2000,common,as scored,1424,0.186671085831185,0.19378275484272287,-0.007111669011537892,-3.669918418339049,-0.010671746973075453,-0.003232059539716599,True,False,False
bar1400,14:00,reclasso,2000,deck period,coefficients,1088,0.18999654968564048,0.1982206389103094,-0.008224089224668926,-4.148957076255894,-0.01279366396998038,-0.003246910275615231,True,False,False
bar1400,14:00,reclasso,2000,deck period,package,1088,0.18999654968564048,0.1965270512901418,-0.006530501604501309,-3.3229530294330996,-0.013300627311656281,0.0007801899895612887,False,False,False
bar1400,14:00,reclasso,2000,deck period,calibration,1088,0.1982206389103094,0.1965270512901418,0.0016935876201676168,0.8617580170514524,-0.0026139424019777624,0.006908134443636974,False,False,False
bar1400,14:00,reclasso,2000,deck period,as scored,1088,0.18409209727561482,0.18939126123277408,-0.005299163957159238,-2.7979981350069916,-0.009435996137102705,-0.0006804377188708322,True,False,False
bar1430,14:30,reclasso,500,common,coefficients,2916,0.2518436951854781,0.3144954946163185,-0.06265179943084034,-19.92136628452339,-0.07444543871731536,-0.05177577771371689,True,False,False
bar1430,14:30,reclasso,500,common,package,2916,0.2518436951854781,0.31199590679747413,-0.060152211611996,-19.27980794025051,-0.07282946330968024,-0.048341494895014554,True,False,False
bar1430,14:30,reclasso,500,common,calibration,2916,0.3144954946163185,0.31199590679747413,0.0024995878188443384,0.8011604525526341,-0.0006714816119200102,0.005616540974297361,False,False,False
bar1430,14:30,reclasso,500,common,as scored,2916,0.25167721253976016,0.31001849393198083,-0.05834128139222067,-18.818645511200035,-0.07168988224343566,-0.046150389206059565,True,False,False
bar1430,14:30,reclasso,500,deck period,coefficients,1087,0.2728005117665491,0.3499939382678833,-0.07719342650133414,-22.0556467015868,-0.10160630063307725,-0.055751882939143765,True,False,False
bar1430,14:30,reclasso,500,deck period,package,1087,0.2728005117665491,0.35140964690363136,-0.0786091351370822,-22.369657699988963,-0.1083073049002164,-0.054098032519057614,True,False,False
bar1430,14:30,reclasso,500,deck period,calibration,1087,0.3499939382678833,0.35140964690363136,-0.0014157086357481053,-0.4028656151651811,-0.009492450003413515,0.005574681222385086,False,False,False
bar1430,14:30,reclasso,500,deck period,as scored,1087,0.27116511863104,0.34819366398943213,-0.0770285453583921,-22.1223282686528,-0.10889747810706031,-0.050945343776509305,True,False,False
bar1430,14:30,reclasso,2000,common,coefficients,1416,0.26928488529247724,0.3354779364193335,-0.06619305112685618,-19.730970040341973,-0.08165643260487376,-0.0497614174480519,True,False,False
bar1430,14:30,reclasso,2000,common,package,1416,0.26928488529247724,0.332490255148566,-0.06320536985608881,-19.009690923978166,-0.07894774383855747,-0.04698127694392095,True,False,False
