segment,bar_end,estimator,train_win,sample,comparison,n,QLIKE_a,QLIKE_b,diff,pct,ci_lo,ci_hi,improves,worse,blown
bar1030,10:30,reclasso,500,common,coefficients,3056,0.1351412067983591,0.14142728657812365,-0.006286079779764569,-4.444743254189617,-0.009796259366655334,-0.0026408319493719085,True,False,False
bar1030,10:30,reclasso,500,common,package,3056,0.1351412067983591,0.1435087571885476,-0.008367550390188503,-5.8306897461280895,-0.011897847221797854,-0.004945748676956083,True,False,False
bar1030,10:30,reclasso,500,common,calibration,3056,0.14142728657812365,0.1435087571885476,-0.002081470610423932,-1.4504136550281819,-0.003289382675451786,-0.0009974854291209597,True,False,False
bar1030,10:30,reclasso,500,common,as scored,3056,0.13537238834405746,0.14163919554485416,-0.0062668072007966875,-4.424486581337665,-0.010537476845779914,-0.0015184543919084166,True,False,False
bar1030,10:30,reclasso,500,deck period,coefficients,1116,0.14470603378484917,0.15491305912446193,-0.010207025339612763,-6.588873396020231,-0.016745368644243048,-0.0037596935618511075,True,False,False
bar1030,10:30,reclasso,500,deck period,package,1116,0.14470603378484917,0.15561686083493328,-0.010910827050084124,-7.011339896939261,-0.017310722301120973,-0.004597340713013599,True,False,False
bar1030,10:30,reclasso,500,deck period,calibration,1116,0.15491305912446193,0.15561686083493328,-0.0007038017104713611,-0.45226571638525803,-0.0026346476809796467,0.0012971163796016022,False,False,False
bar1030,10:30,reclasso,500,deck period,as scored,1116,0.1443055568095885,0.1518958256546099,-0.00759026884502138,-4.997022671498953,-0.016441058861423895,0.003674079808067315,False,False,False
bar1030,10:30,reclasso,2000,common,coefficients,1556,0.15281051984561955,0.1565756144674547,-0.003765094621835134,-2.4046494306543083,-0.009137283187187192,0.0018167240296075512,False,False,False
bar1030,10:30,reclasso,2000,common,package,1556,0.15281051984561955,0.15983794043905225,-0.007027420593432722,-4.396591055996711,-0.01267367626511451,-0.0011454057818042315,True,False,False
bar1030,10:30,reclasso,2000,common,calibration,1556,0.1565756144674547,0.15983794043905225,-0.0032623259715975884,-2.0410210258193016,-0.00524399336787049,-0.0013506878397697812,True,False,False
bar1030,10:30,reclasso,2000,common,as scored,1556,0.15138289903212762,0.15539403253804973,-0.004011133505922085,-2.5812661145400932,-0.00928646896299835,0.0012815338209016644,False,False,False
bar1030,10:30,reclasso,2000,deck period,coefficients,1116,0.14839898856549147,0.15426682250130225,-0.005867833935810766,-3.8036914487956297,-0.012517379394797802,0.00046897050830065236,False,False,False
bar1030,10:30,reclasso,2000,deck period,package,1116,0.14839898856549147,0.1554278878419378,-0.007028899276446301,-4.522289644439054,-0.013777261796336418,-0.0006329570320049675,True,False,False
bar1030,10:30,reclasso,2000,deck period,calibration,1116,0.15426682250130225,0.1554278878419378,-0.001161065340635534,-0.7470122361929526,-0.0031796003276007264,0.0007773448074995217,False,False,False
bar1030,10:30,reclasso,2000,deck period,as scored,1116,0.14555974833369034,0.15113072950647596,-0.0055709811727856105,-3.6862001467060304,-0.011644329712132263,0.0005247089916870542,False,False,False
bar1100,11:00,reclasso,500,common,coefficients,3056,0.12046363752589864,0.12204540459046553,-0.0015817670645669128,-1.2960480321849692,-0.005468975338325759,0.0020089150606879937,False,False,False
bar1100,11:00,reclasso,500,common,package,3056,0.12046363752589864,0.12567958768773124,-0.0052159501618326155,-4.150196748570168,-0.009123937982146304,-0.0014318412245963783,True,False,False
bar1100,11:00,reclasso,500,common,calibration,3056,0.12204540459046553,0.12567958768773124,-0.0036341830972657033,-2.891625572718576,-0.005284391831384009,-0.0020364618295073784,True,False,False
bar1100,11:00,reclasso,500,common,as scored,3056,0.11882558677081839,0.1239025317395745,-0.005076944968756106,-4.097531259027961,-0.008855572078211554,-0.0015929696518762768,True,False,False
bar1100,11:00,reclasso,500,deck period,coefficients,1116,0.13727598429265064,0.13760826639744167,-0.0003322821047910197,-0.24146958136317112,-0.007623291955312216,0.007070934503732478,False,False,False
bar1100,11:00,reclasso,500,deck period,package,1116,0.13727598429265064,0.1415993120364619,-0.004323327743811221,-3.0532123932197934,-0.011389898248045831,0.002902701772140467,False,False,False
bar1100,11:00,reclasso,500,deck period,calibration,1116,0.13760826639744167,0.1415993120364619,-0.003991045639020201,-2.818548749723095,-0.007241574555832775,-0.0014594526635818502,True,False,False
bar1100,11:00,reclasso,500,deck period,as scored,1116,0.13244954212943846,0.13740548440533384,-0.004955942275895369,-3.606800920169812,-0.011992695167594648,0.0023315929145939717,False,False,False
bar1100,11:00,reclasso,2000,common,coefficients,1556,0.13278436738092395,0.1294417316196648,0.00334263576125915,2.5823478405563423,-0.0007486387435434864,0.007599133213825685,False,False,False
bar1100,11:00,reclasso,2000,common,package,1556,0.13278436738092395,0.13599220952412158,-0.003207842143197666,-2.3588425796028236,-0.0071691338862462746,0.0010088393326569407,False,False,False
bar1100,11:00,reclasso,2000,common,calibration,1556,0.1294417316196648,0.13599220952412158,-0.006550477904456817,-4.8168037914663975,-0.009394422742783345,-0.003918269367980169,True,False,False
bar1100,11:00,reclasso,2000,common,as scored,1556,0.13129163730156462,0.13106427534905513,0.00022736195250952116,0.17347362727486387,-0.0035839651704268143,0.004158110016434708,False,False,False
bar1100,11:00,reclasso,2000,deck period,coefficients,1116,0.141790225647282,0.13704676997393436,0.004743455673347639,3.4611947981333824,-0.0004201980499760163,0.010394769525250024,False,False,False
bar1100,11:00,reclasso,2000,deck period,package,1116,0.141790225647282,0.1427623735278564,-0.0009721478805743707,-0.6809552521096751,-0.005731356465982096,0.003863564120790157,False,False,False
bar1100,11:00,reclasso,2000,deck period,calibration,1116,0.13704676997393436,0.1427623735278564,-0.0057156035539220095,-4.003578402825277,-0.009180461947030599,-0.002939433655972086,True,False,False
bar1100,11:00,reclasso,2000,deck period,as scored,1116,0.1385137984273246,0.13758529184251078,0.0009285065848138358,0.6748588983455192,-0.003914155213631301,0.006098992031790759,False,False,False
bar1130,11:30,reclasso,500,common,coefficients,3058,0.12171706583393832,0.12650261060605308,-0.0047855447721147325,-3.7829612758092335,-0.009133768862557236,-0.0006613042310545156,True,False,False
bar1130,11:30,reclasso,500,common,package,3058,0.12171706583393832,0.13022169293095856,-0.008504627097020233,-6.530883530695035,-0.013257992706408584,-0.004198208792418338,True,False,False
bar1130,11:30,reclasso,500,common,calibration,3058,0.12650261060605308,0.13022169293095856,-0.0037190823249055004,-2.8559621989228,-0.005643948287560524,-0.001869219271978868,True,False,False
bar1130,11:30,reclasso,500,common,as scored,3058,0.12098403662492294,0.12852772978895896,-0.007543693164036049,-5.869311763634747,-0.012324003593298764,-0.0032626803974552736,True,False,False
bar1130,11:30,reclasso,500,deck period,coefficients,1116,0.12827270374677344,0.13546756206016441,-0.0071948583133909574,-5.3111299885913255,-0.013496069103158427,-0.0015319147866506614,True,False,False
bar1130,11:30,reclasso,500,deck period,package,1116,0.12827270374677344,0.14168487256660775,-0.013412168819834324,-9.46619676248719,-0.02078738232973102,-0.007008916796051397,True,False,False
bar1130,11:30,reclasso,500,deck period,calibration,1116,0.13546756206016441,0.14168487256660775,-0.006217310506443366,-4.388125841395335,-0.01079824134462817,-0.0019653038405744107,True,False,False
bar1130,11:30,reclasso,500,deck period,as scored,1116,0.12591449886952133,0.13729540817675248,-0.011380909307231147,-8.289359023995543,-0.017450654628401428,-0.006022740352071282,True,False,False
bar1130,11:30,reclasso,2000,common,coefficients,1558,0.13173371254654617,0.1315803153535845,0.00015339719296165042,0.11658065459824997,-0.0044344717272254,0.004548966363293607,False,False,False
bar1130,11:30,reclasso,2000,common,package,1558,0.13173371254654617,0.13943291477047157,-0.0076992022239254125,-5.5217967985532725,-0.011403615340514546,-0.00395377765047112,True,False,False
bar1130,11:30,reclasso,2000,common,calibration,1558,0.1315803153535845,0.13943291477047157,-0.007852599416887065,-5.631811850031016,-0.011185325496436097,-0.004779473030263668,True,False,False
bar1130,11:30,reclasso,2000,common,as scored,1558,0.13092190253610178,0.13443914390074777,-0.003517241364645971,-2.616233087026083,-0.007048475799991627,4.769034436404256e-05,False,False,False
bar1130,11:30,reclasso,2000,deck period,coefficients,1116,0.1355812290766237,0.1378260101988449,-0.0022447811222212183,-1.6287064531452506,-0.008032562541079202,0.003232677587780931,False,False,False
bar1130,11:30,reclasso,2000,deck period,package,1116,0.1355812290766237,0.14597072531264824,-0.010389496236024507,-7.117520457455908,-0.015151618200044615,-0.00574407658353549,True,False,False
bar1130,11:30,reclasso,2000,deck period,calibration,1116,0.1378260101988449,0.14597072531264824,-0.008144715113803292,-5.579690788244346,-0.012797717393201772,-0.004225712991839732,True,False,False
bar1130,11:30,reclasso,2000,deck period,as scored,1116,0.13442553508580993,0.14056559274511168,-0.0061400576593017295,-4.368108538791231,-0.010531275691479497,-0.0017667023947410252,True,False,False
bar1200,12:00,reclasso,500,common,coefficients,2997,0.13086833256635103,0.13097457264461873,-0.00010624007826772952,-0.08111504097516484,-0.006654906243490466,0.005199526763275955,False,False,False
bar1200,12:00,reclasso,500,common,package,2997,0.13086833256635103,0.1348947826792732,-0.004026450112922204,-2.984882019118204,-0.009036336450630195,0.000559975655726134,False,False,False
bar1200,12:00,reclasso,500,common,calibration,2997,0.13097457264461873,0.1348947826792732,-0.003920210034654475,-2.90612428204521,-0.006147383117047441,-0.0011542940584010862,True,False,False
bar1200,12:00,reclasso,500,common,as scored,2997,0.13030978947992483,0.1328798715901497,-0.0025700821102248397,-1.9341395197550433,-0.007466868030309497,0.0019447451050806188,False,False,False
bar1200,12:00,reclasso,500,deck period,coefficients,1116,0.12596766386498467,0.13096036041251433,-0.00499269654752962,-3.8123723329739154,-0.012473476153966462,0.0025089728543139394,False,False,False
bar1200,12:00,reclasso,500,deck period,package,1116,0.12596766386498467,0.13738941116355902,-0.0114217472985743,-8.313411639108757,-0.018718306209003742,-0.003740913662084519,True,False,False
bar1200,12:00,reclasso,500,deck period,calibration,1116,0.13096036041251433,0.13738941116355902,-0.00642905075104468,-4.679436862416594,-0.009727982403628477,-0.003452163053067478,True,False,False
bar1200,12:00,reclasso,500,deck period,as scored,1116,0.12467190604480434,0.13292099203643684,-0.008249085991632503,-6.206006940853428,-0.015556161355538405,-0.0005211769547020014,True,False,False
bar1200,12:00,reclasso,2000,common,coefficients,1497,0.14754229530521537,0.14574861128431582,0.0017936840208995686,1.230669716228431,-0.004718802732131075,0.010227450743876489,False,False,False
bar1200,12:00,reclasso,2000,common,package,1497,0.14754229530521537,0.15240891862619663,-0.004866623320981232,-3.193135523070851,-0.011806104163949553,0.005102948885694548,False,False,False
bar1200,12:00,reclasso,2000,common,calibration,1497,0.14574861128431582,0.15240891862619663,-0.0066603073418808004,-4.370024669104897,-0.009313230036286969,-0.0036327999892240706,True,False,False
bar1200,12:00,reclasso,2000,common,as scored,1497,0.14861422739168867,0.14820558137981107,0.00040864601187759546,0.2757291649025994,-0.007463274924302152,0.01136002473187919,False,False,False
bar1200,12:00,reclasso,2000,deck period,coefficients,1116,0.12984376015013094,0.12958116050472557,0.00026259964540535576,0.20265264208355294,-0.005352883184189474,0.0068356220127512935,False,False,False
bar1200,12:00,reclasso,2000,deck period,package,1116,0.12984376015013094,0.1376886571648727,-0.007844897014741753,-5.697562294727029,-0.013717236481695821,-0.001594611930007017,True,False,False
bar1200,12:00,reclasso,2000,deck period,calibration,1116,0.12958116050472557,0.1376886571648727,-0.008107496660147108,-5.888282177404736,-0.011020507849496205,-0.005364616897219425,True,False,False
bar1200,12:00,reclasso,2000,deck period,as scored,1116,0.13166969254902652,0.1324062837369645,-0.0007365911879379909,-0.5563113525648732,-0.008861795000811443,0.010414624295856689,False,False,False
bar1230,12:30,reclasso,500,common,coefficients,2997,0.13659441622698104,0.1359635513499577,0.0006308648770233572,0.46399558614026565,-0.0034027476332372307,0.004870079168546195,False,False,False
bar1230,12:30,reclasso,500,common,package,2997,0.13659441622698104,0.13986411187511116,-0.0032696956481301043,-2.3377659960760435,-0.0074888692384064105,0.0010435070704593798,False,False,False
bar1230,12:30,reclasso,500,common,calibration,2997,0.1359635513499577,0.13986411187511116,-0.0039005605251534615,-2.788821573211281,-0.005582817351774945,-0.0023596346010016952,True,False,False
bar1230,12:30,reclasso,500,common,as scored,2997,0.1350830690514668,0.137905838829806,-0.0028227697783392235,-2.046881990125809,-0.006860313834386181,0.0012658689048470895,False,False,False
bar1230,12:30,reclasso,500,deck period,coefficients,1116,0.13963188837747706,0.13618851019201914,0.0034433781854579532,2.5283911106766337,-0.0039009936972172117,0.010971869431085728,False,False,False
bar1230,12:30,reclasso,500,deck period,package,1116,0.13963188837747706,0.1425313467641849,-0.00289945838670784,-2.0342601487551595,-0.010909333071322627,0.005306772180740335,False,False,False
bar1230,12:30,reclasso,500,deck period,calibration,1116,0.13618851019201914,0.1425313467641849,-0.006342836572165793,-4.4501344554471105,-0.009584866964751285,-0.0037116260539819083,True,False,False
bar1230,12:30,reclasso,500,deck period,as scored,1116,0.13581317745886007,0.13814952288874757,-0.002336345429887503,-1.6911715516882184,-0.00962574357065321,0.005195360254835232,False,False,False
bar1230,12:30,reclasso,2000,common,coefficients,1497,0.1506779730608112,0.14710776085666907,0.0035702122041421386,2.4269366778144965,-0.0012058161278661853,0.008404462098228684,False,False,False
bar1230,12:30,reclasso,2000,common,package,1497,0.1506779730608112,0.15341213313427177,-0.0027341600734605556,-1.7822319640569244,-0.007728206830688034,0.0020819381491937903,False,False,False
bar1230,12:30,reclasso,2000,common,calibration,1497,0.14710776085666907,0.15341213313427177,-0.006304372277602694,-4.109435250525383,-0.008687139968321121,-0.004227387686773535,True,False,False
bar1230,12:30,reclasso,2000,common,as scored,1497,0.14938240550080342,0.14880824346024552,0.0005741620405579366,0.3858402110037173,-0.003963016557324421,0.005029455194135929,False,False,False
bar1230,12:30,reclasso,2000,deck period,coefficients,1116,0.14543097073944986,0.1414355755491677,0.003995395190282144,2.8248870022756134,-0.0016159444942284013,0.009652737644734307,False,False,False
bar1230,12:30,reclasso,2000,deck period,package,1116,0.14543097073944986,0.14810019678034925,-0.002669226040899402,-1.8023109347100947,-0.008706455879671313,0.0032295150811784902,False,False,False
bar1230,12:30,reclasso,2000,deck period,calibration,1116,0.1414355755491677,0.14810019678034925,-0.006664621231181547,-4.500075878404131,-0.009816350705526933,-0.00414690212770793,True,False,False
bar1230,12:30,reclasso,2000,deck period,as scored,1116,0.14366901963674214,0.1432441336056366,0.0004248860311055543,0.29661670632551146,-0.004726361327446255,0.005769218044902524,False,False,False
bar1300,13:00,reclasso,500,common,coefficients,2997,0.15705840440115762,0.15460575662502582,0.002452647776131811,1.5863883917856678,-0.0026149355213724744,0.00773485798967159,False,False,False
bar1300,13:00,reclasso,500,common,package,2997,0.15705840440115762,0.15645019442816538,0.0006082099729922672,0.388756290917573,-0.004369504257299308,0.005792095517008623,False,False,False
bar1300,13:00,reclasso,500,common,calibration,2997,0.15460575662502582,0.15645019442816538,-0.0018444378031395442,-1.178929697007455,-0.0033894447145775006,-0.00032148331947282717,True,False,False
bar1300,13:00,reclasso,500,common,as scored,2997,0.15837206712979754,0.1547557862298988,0.003616280899898729,2.336766196597348,-0.0030062222391301816,0.011755530393199832,False,False,False
bar1300,13:00,reclasso,500,deck period,coefficients,1116,0.16328756795081095,0.16588680401062933,-0.0025992360598184076,-1.5668733117866684,-0.011780032562753427,0.005948899853345576,False,False,False
bar1300,13:00,reclasso,500,deck period,package,1116,0.16328756795081095,0.16785595543383222,-0.004568387483021293,-2.721611795788874,-0.013303458233040914,0.005241064385365243,False,False,False
bar1300,13:00,reclasso,500,deck period,calibration,1116,0.16588680401062933,0.16785595543383222,-0.0019691514232028874,-1.1731197848259334,-0.005144891843175308,0.001387733675556022,False,False,False
bar1300,13:00,reclasso,500,deck period,as scored,1116,0.16833976119901276,0.16601528866616885,0.00232447253284391,1.400155703441305,-0.011928772879703597,0.0230569359067554,False,False,False
bar1300,13:00,reclasso,2000,common,coefficients,1497,0.17707781052530064,0.17649968336587152,0.0005781271594291387,0.3275513861578559,-0.0043724561250445175,0.005648557829747988,False,False,False
bar1300,13:00,reclasso,2000,common,package,1497,0.17707781052530064,0.17965991879705878,-0.002582108271758089,-1.4372199926655878,-0.008331297353048158,0.0037092406892267576,False,False,False
bar1300,13:00,reclasso,2000,common,calibration,1497,0.17649968336587152,0.17965991879705878,-0.003160235431187229,-1.7590097181091267,-0.005348857577401547,-0.0007855392545345521,True,False,False
bar1300,13:00,reclasso,2000,common,as scored,1497,0.17706499283361946,0.17619404816005357,0.0008709446735659175,0.49430992854807265,-0.004230946739053796,0.005976635210626868,False,False,False
bar1300,13:00,reclasso,2000,deck period,coefficients,1116,0.164823923560697,0.1677277697384587,-0.0029038461777617253,-1.7312852739231859,-0.009137703192635235,0.0033040412559327444,False,False,False
bar1300,13:00,reclasso,2000,deck period,package,1116,0.164823923560697,0.17077373278235652,-0.005949809221659504,-3.484030667200013,-0.013397239926432429,0.0014313428429243726,False,False,False
bar1300,13:00,reclasso,2000,deck period,calibration,1116,0.1677277697384587,0.17077373278235652,-0.0030459630438977774,-1.7836250307766717,-0.00584010838811001,-0.0002172283963719426,True,False,False
bar1300,13:00,reclasso,2000,deck period,as scored,1116,0.1656393395032137,0.16792016417659256,-0.0022808246733788885,-1.3582792064092248,-0.008615855591565398,0.004132386291484027,False,False,False
bar1330,13:30,reclasso,500,common,coefficients,2936,0.16518392310502422,0.16268482507727686,0.002499098027747344,1.536159273958249,-0.002308968405274028,0.0076215195463859835,False,False,False
bar1330,13:30,reclasso,500,common,package,2936,0.16518392310502422,0.16542568450114958,-0.00024176139612538911,-0.14614501783954176,-0.005412939181171708,0.0050859094411555075,False,False,False
bar1330,13:30,reclasso,500,common,calibration,2936,0.16268482507727686,0.16542568450114958,-0.002740859423872734,-1.6568523999994007,-0.004187019323777126,-0.0013069593404915504,True,False,False
bar1330,13:30,reclasso,500,common,as scored,2936,0.163354352921395,0.16295479373031566,0.00039955919107935954,0.24519634061248646,-0.004232925450773465,0.005139550480565689,False,False,False
bar1330,13:30,reclasso,500,deck period,coefficients,1088,0.17522899742504344,0.1685598500662421,0.006669147358801369,3.9565456163970665,-0.0013660781339986194,0.014697615109721044,False,False,False
bar1330,13:30,reclasso,500,deck period,package,1088,0.17522899742504344,0.17119947477195646,0.004029522653086996,2.35370035945172,-0.005069096076560855,0.013042601067754067,False,False,False
bar1330,13:30,reclasso,500,deck period,calibration,1088,0.1685598500662421,0.17119947477195646,-0.0026396247057143725,-1.5418415910623806,-0.00559260139038114,8.088949596380458e-05,False,False,False
bar1330,13:30,reclasso,500,deck period,as scored,1088,0.1717049937259599,0.16674482517750602,0.004960168548453897,2.9747061374610064,-0.0031488581554641303,0.012990642393930985,False,False,False
bar1330,13:30,reclasso,2000,common,coefficients,1436,0.17380457085789994,0.17479794280629285,-0.000993371948392896,-0.56829727652672,-0.00690796962171546,0.004122395812739576,False,False,False
bar1330,13:30,reclasso,2000,common,package,1436,0.17380457085789994,0.18021642967169987,-0.006411858813799947,-3.557865853563088,-0.013727549941914167,-0.00021766732753921843,True,False,False
bar1330,13:30,reclasso,2000,common,calibration,1436,0.17479794280629285,0.18021642967169987,-0.005418486865407053,-3.00665531731924,-0.00790273567842108,-0.003048384325108682,True,False,False
bar1330,13:30,reclasso,2000,common,as scored,1436,0.17355666126929398,0.1747145457389683,-0.0011578844696743006,-0.6627292906706429,-0.007270656133290258,0.004154066623546116,False,False,False
bar1330,13:30,reclasso,2000,deck period,coefficients,1088,0.16863340735263632,0.1682940796603686,0.0003393276922677084,0.2016278249077447,-0.006763779725811388,0.006773617797028555,False,False,False
bar1330,13:30,reclasso,2000,deck period,package,1088,0.16863340735263632,0.17224988439656194,-0.003616477043925647,-2.0995526682616634,-0.01202268681877377,0.0033992773838939813,False,False,False
bar1330,13:30,reclasso,2000,deck period,calibration,1088,0.1682940796603686,0.17224988439656194,-0.0039558047361933565,-2.296550009337663,-0.00677489473467792,-0.0014293609137484727,True,False,False
bar1330,13:30,reclasso,2000,deck period,as scored,1088,0.16736538992044592,0.16729351381317806,7.187610726785976e-05,0.042964072921635246,-0.007387563965328773,0.0066878603421586125,False,False,False
bar1400,14:00,reclasso,500,common,coefficients,2924,0.15942222155850103,0.15163013683633617,0.007792084722164853,5.138876007594279,0.0021024639477453693,0.013723636628750643,False,True,False
bar1400,14:00,reclasso,500,common,package,2924,0.15942222155850103,0.152141704544269,0.007280517014232033,4.785352600091058,0.0010598589135462464,0.013756133117812106,False,True,False
bar1400,14:00,reclasso,500,common,calibration,2924,0.15163013683633617,0.152141704544269,-0.0005115677079328197,-0.3362442332726512,-0.002508245728401985,0.0015810361647641783,False,False,False
bar1400,14:00,reclasso,500,common,as scored,2924,0.1581331802993982,0.14990564720832883,0.008227533091069366,5.488474413265626,0.0016508820738519742,0.015392523450957703,False,True,False
bar1400,14:00,reclasso,500,deck period,coefficients,1088,0.19346979025539024,0.17509374220028803,0.018376048055102207,10.494977047256219,0.006529881429415882,0.03118905985291353,False,True,False
bar1400,14:00,reclasso,500,deck period,package,1088,0.19346979025539024,0.1708474004009568,0.022622389854433444,13.241284211139071,0.009602434259071431,0.0364306859446471,False,True,False
bar1400,14:00,reclasso,500,deck period,calibration,1088,0.17509374220028803,0.1708474004009568,0.004246341799331239,2.485458830140595,0.00030292360203324647,0.008811459398843893,False,True,False
bar1400,14:00,reclasso,500,deck period,as scored,1088,0.1870423435827504,0.1668250994640911,0.0202172441186593,12.11882635383115,0.006125799136168321,0.036592829244130126,False,True,False
bar1400,14:00,reclasso,2000,common,coefficients,1424,0.18107647352876236,0.1808207734669705,0.0002557000617918629,0.1414107775833456,-0.008407379558739993,0.01034261011659185,False,False,False
bar1400,14:00,reclasso,2000,common,package,1424,0.18107647352876236,0.1802079547051058,0.0008685188236565434,0.48195365464182577,-0.0079189653549904,0.010835024831189305,False,False,False
bar1400,14:00,reclasso,2000,common,calibration,1424,0.1808207734669705,0.1802079547051058,0.000612818761864681,0.34006199275026683,-0.002988242554384683,0.004736549617995285,False,False,False
bar1400,14:00,reclasso,2000,common,as scored,1424,0.17975637639802108,0.17531965929674806,0.004436717101273029,2.530644377858042,-0.0038284339503520436,0.014213086751078442,False,False,False
bar1400,14:00,reclasso,2000,deck period,coefficients,1088,0.17958659625638093,0.18037605477062815,-0.0007894585142472349,-0.4376736786105756,-0.011134962869658536,0.011624404937241631,False,False,False
bar1400,14:00,reclasso,2000,deck period,package,1088,0.17958659625638093,0.17715013962611192,0.0024364566302690015,1.375362523231039,-0.007362760644088935,0.01456932826201272,False,False,False
bar1400,14:00,reclasso,2000,deck period,calibration,1088,0.18037605477062815,0.17715013962611192,0.0032259151445162386,1.8210062669579397,-0.0008812746824952774,0.008009164029878163,False,False,False
bar1400,14:00,reclasso,2000,deck period,as scored,1088,0.17609662314723853,0.1722849309621535,0.0038116921850850525,2.2124350422280297,-0.0058297164150411624,0.015841438660171334,False,False,False
bar1430,14:30,reclasso,500,common,coefficients,2916,0.20578174731466456,0.27989862843536634,-0.07411688112070175,-26.479901503989215,-0.09216411770533398,-0.05720898408034303,True,False,False
bar1430,14:30,reclasso,500,common,package,2916,0.20578174731466456,0.2765274075086432,-0.07074566019397861,-25.583597962804962,-0.09040276178761,-0.0534639272518895,True,False,False
bar1430,14:30,reclasso,500,common,calibration,2916,0.27989862843536634,0.2765274075086432,0.003371220926723124,1.2191272312194779,0.0004537639357223921,0.006243758057881703,False,True,False
bar1430,14:30,reclasso,500,common,as scored,2916,0.20521069609988934,0.27561638936403476,-0.07040569326414536,-25.544813727007124,-0.08982514416997088,-0.05257156706919797,True,False,False
bar1430,14:30,reclasso,500,deck period,coefficients,1087,0.22794378858593317,0.31392662127286847,-0.08598283268693531,-27.389468385415487,-0.12692333392752359,-0.05148385653575304,True,False,False
bar1430,14:30,reclasso,500,deck period,package,1087,0.22794378858593317,0.3131379237565875,-0.0851941351706544,-27.206584928652276,-0.13070923837771714,-0.04742030532792311,True,False,False
bar1430,14:30,reclasso,500,deck period,calibration,1087,0.31392662127286847,0.3131379237565875,0.0007886975162808991,0.2518690508065002,-0.006648331937699026,0.007339515474389209,False,False,False
bar1430,14:30,reclasso,500,deck period,as scored,1087,0.22479637667642122,0.3112522565408498,-0.08645587986442858,-27.776788134893994,-0.13233938998367195,-0.0487829775978661,True,False,False
bar1430,14:30,reclasso,2000,common,coefficients,1416,0.21910713208930235,0.2825916440320409,-0.06348451194273852,-22.465105845642235,-0.08994494784154813,-0.038703259250580914,True,False,False
bar1430,14:30,reclasso,2000,common,package,1416,0.21910713208930235,0.28077163669045074,-0.061664504601148376,-21.96251207137891,-0.08855267623640109,-0.037199133731881266,True,False,False
bar1430,14:30,reclasso,2000,common,calibration,1416,0.2825916440320409,0.28077163669045074,0.0018200073415901574,0.6482162383078266,-0.0022092186649763077,0.005879290092910136,False,False,False
