segment,bar_end,estimator,train_win,sample,comparison,n,QLIKE_a,QLIKE_b,diff,pct,ci_lo,ci_hi,improves,worse,blown
bar1000,10:00,ridge,2000,deck period,coefficients,1116,0.10990992256224175,0.11631239490249838,-0.006402472340256643,-5.504548630112609,-0.014348801591336733,0.0015480457069897984,False,False,False
bar1000,10:00,ridge,2000,deck period,package,1116,0.10990992256224175,0.12094380828645813,-0.011033885724216373,-9.123150561029437,-0.017847730493274528,-0.0041512416399742515,True,False,False
bar1000,10:00,ridge,2000,deck period,calibration,1116,0.11631239490249838,0.12094380828645813,-0.004631413383959729,-3.8293927151608473,-0.008665753428446207,-0.001402740467251882,True,False,False
bar1000,10:00,ridge,2000,deck period,as scored,1116,0.10936405101926482,0.11724728184284253,-0.007883230823577737,-6.723593672853215,-0.015161866192570985,-0.000983356521930191,True,False,False
bar1030,10:30,reclasso,500,common,coefficients,3056,0.14886628577537997,0.1499831604928495,-0.0011168747174695175,-0.7446667437860566,-0.004589814168014994,0.0025679896716964685,False,False,False
bar1030,10:30,reclasso,500,common,package,3056,0.14886628577537997,0.1520107283581829,-0.003144442582802952,-2.0685662234271396,-0.006722187978428754,0.0005749030051508672,False,False,False
bar1030,10:30,reclasso,500,common,calibration,3056,0.1499831604928495,0.1520107283581829,-0.002027567865333435,-1.333832083585493,-0.003233869176801159,-0.0008653452755688822,True,False,False
bar1030,10:30,reclasso,500,common,as scored,3056,0.14916121343866462,0.15001623007199238,-0.0008550166333277584,-0.5699494200843723,-0.004838840439298282,0.0036509214899154607,False,False,False
bar1030,10:30,reclasso,500,deck period,coefficients,1116,0.1636639699358558,0.15953993944491898,0.004124030490936807,2.584951771503351,-0.002381145894882148,0.011780496036708919,False,False,False
bar1030,10:30,reclasso,500,deck period,package,1116,0.1636639699358558,0.16039935315072576,0.003264616785130052,2.0353054554168444,-0.0035500529395168547,0.011190132730195755,False,False,False
bar1030,10:30,reclasso,500,deck period,calibration,1116,0.15953993944491898,0.16039935315072576,-0.0008594137058067541,-0.5357962416464181,-0.0028658884009357356,0.0011424867086737758,False,False,False
bar1030,10:30,reclasso,500,deck period,as scored,1116,0.16323767304777703,0.1570069827933064,0.00623069025447065,3.9684160179506867,-0.0022691544732412316,0.01748355696789118,False,False,False
bar1030,10:30,reclasso,2000,common,coefficients,1556,0.16046998937642645,0.16504615127213318,-0.004576161895706715,-2.7726559271057454,-0.008601800279454635,-0.0006220288301826067,True,False,False
bar1030,10:30,reclasso,2000,common,package,1556,0.16046998937642645,0.168748916638678,-0.008278927262251524,-4.906062466746502,-0.012674284553873627,-0.003991766779690698,True,False,False
bar1030,10:30,reclasso,2000,common,calibration,1556,0.16504615127213318,0.168748916638678,-0.0037027653665448086,-2.194245415200561,-0.00555105917993242,-0.0018566759109687639,True,False,False
bar1030,10:30,reclasso,2000,common,as scored,1556,0.15992946720806486,0.16458787374410902,-0.004658406536044158,-2.830346142806826,-0.008635340689295945,-0.0005976510848924996,True,False,False
bar1030,10:30,reclasso,2000,deck period,coefficients,1116,0.1549437124705374,0.15991800770947623,-0.004974295238938797,-3.110528520325004,-0.010023533699875522,-1.5054784482781966e-05,True,False,False
bar1030,10:30,reclasso,2000,deck period,package,1116,0.1549437124705374,0.16226313901978304,-0.00731942654924563,-4.510837515816362,-0.012504097859409175,-0.002282077107619095,True,False,False
bar1030,10:30,reclasso,2000,deck period,calibration,1116,0.15991800770947623,0.16226313901978304,-0.002345131310306832,-1.445264355462096,-0.004172921729916938,-0.0007087498453742408,True,False,False
bar1030,10:30,reclasso,2000,deck period,as scored,1116,0.1533005419559912,0.1582617894470688,-0.004961247491077645,-3.1348359628758975,-0.009538954511948871,0.0001751538085821468,False,False,False
bar1030,10:30,reclasticnet,500,common,coefficients,3056,0.14898440803400193,0.14948462972145737,-0.00050022168745545,-0.33463085026704054,-0.004353333770988833,0.0036882178441370143,False,False,False
bar1030,10:30,reclasticnet,500,common,package,3056,0.14898440803400193,0.15157181740129505,-0.0025874093672931062,-1.7070517538513061,-0.006547621001802631,0.0015076952626997227,False,False,False
bar1030,10:30,reclasticnet,500,common,calibration,3056,0.14948462972145737,0.15157181740129505,-0.0020871876798376566,-1.377028866990298,-0.0032960895987675163,-0.0009119770293241229,True,False,False
bar1030,10:30,reclasticnet,500,common,as scored,3056,0.14918703768879932,0.1495343378028229,-0.00034730011402356754,-0.23225442338302257,-0.004629697340110545,0.004365349357854734,False,False,False
bar1030,10:30,reclasticnet,500,deck period,coefficients,1116,0.16360884648037663,0.1595063267989924,0.004102519681384198,2.5720106303708783,-0.002758875412805352,0.012010582058938946,False,False,False
bar1030,10:30,reclasticnet,500,deck period,package,1116,0.16360884648037663,0.16035384986782858,0.0032549966125480544,2.0298836699156153,-0.004031669482357561,0.011450266539515315,False,False,False
bar1030,10:30,reclasticnet,500,deck period,calibration,1116,0.1595063267989924,0.16035384986782858,-0.0008475230688361435,-0.5285330346198193,-0.0028427692295225197,0.0011666112205072647,False,False,False
bar1030,10:30,reclasticnet,500,deck period,as scored,1116,0.16318655518770525,0.15688838021553517,0.00629817497217009,4.014430490975546,-0.0022923104768529734,0.017399612136454704,False,False,False
bar1030,10:30,reclasticnet,2000,common,coefficients,1556,0.1614664623366385,0.16432612450840517,-0.002859662171766685,-1.7402358756537308,-0.006915129173934416,0.0009796566841157107,False,False,False
bar1030,10:30,reclasticnet,2000,common,package,1556,0.1614664623366385,0.1681763032144783,-0.006709840877839806,-3.989765947752237,-0.010853345237030038,-0.0024744064189468947,True,False,False
bar1030,10:30,reclasticnet,2000,common,calibration,1556,0.16432612450840517,0.1681763032144783,-0.003850178706073122,-2.28937051920027,-0.005717159806336284,-0.0019907585031576167,True,False,False
bar1030,10:30,reclasticnet,2000,common,as scored,1556,0.1610524428295961,0.16395970175382932,-0.002907258924233203,-1.7731545575742687,-0.006870500961993501,0.0010794587105941045,False,False,False
bar1030,10:30,reclasticnet,2000,deck period,coefficients,1116,0.15470389847658858,0.1592613500951554,-0.00455745161856682,-2.861618098706206,-0.009676382120411447,0.0006156375758827464,False,False,False
bar1030,10:30,reclasticnet,2000,deck period,package,1116,0.15470389847658858,0.1617695956663291,-0.007065697189740511,-4.367753508090874,-0.012488257290137281,-0.0017365149821444476,True,False,False
bar1030,10:30,reclasticnet,2000,deck period,calibration,1116,0.1592613500951554,0.1617695956663291,-0.002508245571173691,-1.550504939350454,-0.004318647412030989,-0.0008554326178271312,True,False,False
bar1030,10:30,reclasticnet,2000,deck period,as scored,1116,0.1532287880423037,0.15769890246294554,-0.00447011442064184,-2.834588161887925,-0.009454688124960479,0.0010139668683011335,False,False,False
bar1030,10:30,ridge,500,common,coefficients,3056,0.1505322369572333,0.1492418176986158,0.0012904192586174828,0.8646499208575716,-0.003292736017789598,0.005786266675477205,False,False,False
bar1030,10:30,ridge,500,common,package,3056,0.1505322369572333,0.15138196153931482,-0.0008497245820815347,-0.5613116473331309,-0.005297198543717488,0.0036976308584769657,False,False,False
bar1030,10:30,ridge,500,common,calibration,3056,0.1492418176986158,0.15138196153931482,-0.002140143840699017,-1.4137376864040756,-0.003351362598184276,-0.0009771142808828216,True,False,False
bar1030,10:30,ridge,500,common,as scored,3056,0.15050254122668572,0.14938466428535943,0.0011178769413262887,0.7483210854836371,-0.003963647482270533,0.006334674237322861,False,False,False
bar1030,10:30,ridge,500,deck period,coefficients,1116,0.1652638046716361,0.15898246513447623,0.006281339537159819,3.9509637316585273,-0.0010144966690470369,0.014688053542663162,False,False,False
bar1030,10:30,ridge,500,deck period,package,1116,0.1652638046716361,0.16005448534774738,0.005209319323888688,3.2547162377677186,-0.002314562772891584,0.013826788876728746,False,False,False
bar1030,10:30,ridge,500,deck period,calibration,1116,0.15898246513447623,0.16005448534774738,-0.001072020213271131,-0.6697845492689397,-0.0030710246071630684,0.0009400585912466787,False,False,False
bar1030,10:30,ridge,500,deck period,as scored,1116,0.1647126289036718,0.15664317363316882,0.008069455270502972,5.151488624330504,-0.0004995387479512357,0.019585767490911697,False,False,False
bar1030,10:30,ridge,2000,common,coefficients,1556,0.16110513266248577,0.16429938199038452,-0.0031942493278987404,-1.94416393366938,-0.007619472429885183,0.0014286270550038641,False,False,False
bar1030,10:30,ridge,2000,common,package,1556,0.16110513266248577,0.16785366141179184,-0.006748528749306042,-4.020483492909945,-0.011344067559703363,-0.0019311465225361863,True,False,False
bar1030,10:30,ridge,2000,common,calibration,1556,0.16429938199038452,0.16785366141179184,-0.0035542794214073014,-2.1174869773544365,-0.005428099815549266,-0.0017157834790521684,True,False,False
bar1030,10:30,ridge,2000,common,as scored,1556,0.1608398465995158,0.1637812689627881,-0.002941422363272296,-1.7959455204493506,-0.0071782405347365534,0.0015542237895876231,False,False,False
bar1030,10:30,ridge,2000,deck period,coefficients,1116,0.1559953342650189,0.15925467807526683,-0.003259343810247926,-2.0466235903647974,-0.008615636296734345,0.0019873401062497497,False,False,False
bar1030,10:30,ridge,2000,deck period,package,1116,0.1559953342650189,0.16143311483176104,-0.005437780566742123,-3.3684418295522294,-0.011098041932108242,-1.8565375045527335e-05,True,False,False
bar1030,10:30,ridge,2000,deck period,calibration,1116,0.15925467807526683,0.16143311483176104,-0.0021784367564941973,-1.349436117096839,-0.004031026828663783,-0.00048665436178394015,True,False,False
bar1030,10:30,ridge,2000,deck period,as scored,1116,0.15462849582265198,0.15754209478424633,-0.0029135989615943934,-1.8494098136657147,-0.00782551886422068,0.002431691841218346,False,False,False
bar1100,11:00,reclasso,500,common,coefficients,3056,0.13137898748778612,0.1294313783921473,0.0019476090956388273,1.50474260556665,-0.0011357802161978477,0.004977487468861445,False,False,False
bar1100,11:00,reclasso,500,common,package,3056,0.13137898748778612,0.13387562340610537,-0.0024966359183192467,-1.864892095214242,-0.005606572842039589,0.0004042215581966143,False,False,False
bar1100,11:00,reclasso,500,common,calibration,3056,0.1294313783921473,0.13387562340610537,-0.004444245013958074,-3.319682030892709,-0.005928719222041682,-0.0030569540530980773,True,False,False
bar1100,11:00,reclasso,500,common,as scored,3056,0.1300249311925747,0.13141334360253287,-0.0013884124099581908,-1.0565231595944495,-0.0045160338124250665,0.0017540443044485028,False,False,False
bar1100,11:00,reclasso,500,deck period,coefficients,1116,0.15212457403929727,0.14633033978163396,0.005794234257663277,3.95969439168248,-0.0002520649970984733,0.012709097674845547,False,False,False
bar1100,11:00,reclasso,500,deck period,package,1116,0.15212457403929727,0.15027360680100907,0.001850967238288191,1.231731424893012,-0.00443145302471686,0.008168101951011126,False,False,False
bar1100,11:00,reclasso,500,deck period,calibration,1116,0.14633033978163396,0.15027360680100907,-0.003943267019375085,-2.624058278308794,-0.006760954473791326,-0.0014958464755587303,True,False,False
bar1100,11:00,reclasso,500,deck period,as scored,1116,0.14724216112272426,0.14537264785811635,0.0018695132646079384,1.2860144546810366,-0.004586706472450706,0.009106882935207762,False,False,False
bar1100,11:00,reclasso,2000,common,coefficients,1556,0.1462588810780883,0.14251218903363178,0.0037466920444565338,2.6290326952821865,-0.00017846484572109098,0.008333814877474704,False,False,False
bar1100,11:00,reclasso,2000,common,package,1556,0.1462588810780883,0.1491033967009014,-0.002844515622813098,-1.9077470304175181,-0.006910911032959422,0.0012943259360757545,False,False,False
bar1100,11:00,reclasso,2000,common,calibration,1556,0.14251218903363178,0.1491033967009014,-0.006591207667269632,-4.420561712951094,-0.00913417689191473,-0.004109080254335414,True,False,False
bar1100,11:00,reclasso,2000,common,as scored,1556,0.14427731342710928,0.14398574056265973,0.00029157286444954383,0.20250120832115118,-0.0032493661156632637,0.004355379347187828,False,False,False
bar1100,11:00,reclasso,2000,deck period,coefficients,1116,0.15463974942093217,0.15068316546039223,0.003956583960539987,2.6257637662781868,-0.001001366120597415,0.010127348162150912,False,False,False
bar1100,11:00,reclasso,2000,deck period,package,1116,0.15463974942093217,0.15644822212945456,-0.0018084727085223374,-1.1559560625916858,-0.00627847142870817,0.00316202444282045,False,False,False
bar1100,11:00,reclasso,2000,deck period,calibration,1116,0.15068316546039223,0.15644822212945456,-0.005765056669062325,-3.6849614464087517,-0.008673008420590675,-0.0033601213797349113,True,False,False
bar1100,11:00,reclasso,2000,deck period,as scored,1116,0.1510737890607425,0.15103433124882912,3.945781191338838e-05,0.02612506149239779,-0.004456795574453506,0.005597214434428671,False,False,False
bar1100,11:00,reclasticnet,500,common,coefficients,3056,0.13124712044526052,0.12898786863109468,0.002259251814165816,1.7515227115096197,-0.0007440098701934966,0.005266146680602571,False,False,False
bar1100,11:00,reclasticnet,500,common,package,3056,0.13124712044526052,0.1334804255029279,-0.00223330505766739,-1.6731330075198196,-0.0052278279759179844,0.000735921716856939,False,False,False
bar1100,11:00,reclasticnet,500,common,calibration,3056,0.12898786863109468,0.1334804255029279,-0.004492556871833206,-3.3657046378943867,-0.005976430759187838,-0.003088079494107365,True,False,False
bar1100,11:00,reclasticnet,500,common,as scored,3056,0.12965688163354464,0.13098324905660774,-0.0013263674230631153,-1.012623700065565,-0.004333084802094134,0.0017249106527304839,False,False,False
bar1100,11:00,reclasticnet,500,deck period,coefficients,1116,0.15230022763083273,0.145708866689725,0.006591360941107729,4.523651230603206,0.0020178830841542095,0.011785929935394682,False,True,False
bar1100,11:00,reclasticnet,500,deck period,package,1116,0.15230022763083273,0.14972414740437784,0.002576080226454909,1.7205509405890171,-0.002141609334955685,0.007214640370240989,False,False,False
bar1100,11:00,reclasticnet,500,deck period,calibration,1116,0.145708866689725,0.14972414740437784,-0.004015280714652821,-2.6817856600033085,-0.006848611227990539,-0.0015316019201257176,True,False,False
bar1100,11:00,reclasticnet,500,deck period,as scored,1116,0.14715627249890315,0.14478248278341077,0.0023737897154923935,1.6395558840108404,-0.0025097571364271656,0.007535020142996536,False,False,False
bar1100,11:00,reclasticnet,2000,common,coefficients,1556,0.14526518974614303,0.1424504742270446,0.0028147155190984246,1.9759256923302284,-0.0009513347485931753,0.007051922339050139,False,False,False
bar1100,11:00,reclasticnet,2000,common,package,1556,0.14526518974614303,0.1490462515010307,-0.003781061754887702,-2.536837872008847,-0.00778529344665328,0.0005613740825747437,False,False,False
bar1100,11:00,reclasticnet,2000,common,calibration,1556,0.1424504742270446,0.1490462515010307,-0.006595777273986126,-4.42532248047883,-0.009164412968741622,-0.004095461798800657,True,False,False
bar1100,11:00,reclasticnet,2000,common,as scored,1556,0.14330444544184565,0.14387278842494614,-0.0005683429831004825,-0.3950316034897517,-0.00415553155248972,0.0033447266626005904,False,False,False
bar1100,11:00,reclasticnet,2000,deck period,coefficients,1116,0.15308713775601698,0.15067224075921198,0.0024148969968049933,1.6027484456570997,-0.002226810278149043,0.008005234169321366,False,False,False
bar1100,11:00,reclasticnet,2000,deck period,package,1116,0.15308713775601698,0.15645827663469972,-0.003371138878682745,-2.1546567885019674,-0.007764286396592015,0.0014520353190641316,False,False,False
bar1100,11:00,reclasticnet,2000,deck period,calibration,1116,0.15067224075921198,0.15645827663469972,-0.005786035875487739,-3.6981334576482845,-0.008678070951310088,-0.003370404968097042,True,False,False
bar1100,11:00,reclasticnet,2000,deck period,as scored,1116,0.149668519318678,0.15096323806082218,-0.0012947187421441738,-0.8576384282526713,-0.005601461052433308,0.0037843860587279603,False,False,False
bar1100,11:00,ridge,500,common,coefficients,3056,0.13503686876940968,0.12886144229261548,0.006175426476794208,4.792299672365297,0.0028440174723488323,0.009578913526806938,False,True,False
bar1100,11:00,ridge,500,common,package,3056,0.13503686876940968,0.13332143673418909,0.00171543203522058,1.2866888305747404,-0.001446284386545923,0.005140471880123453,False,False,False
bar1100,11:00,ridge,500,common,calibration,3056,0.12886144229261548,0.13332143673418909,-0.0044599944415736285,-3.3452943133712143,-0.005911558042853799,-0.003110184776003244,True,False,False
bar1100,11:00,ridge,500,common,as scored,3056,0.13375835604495767,0.13091229431563012,0.002846061729327526,2.174021732798952,-0.0005396266990071016,0.0062619501217094755,False,False,False
bar1100,11:00,ridge,500,deck period,coefficients,1116,0.15578976497580216,0.14568212449374693,0.010107640482055253,6.938147365148495,0.004824145070636163,0.01643960026991387,False,True,False
bar1100,11:00,ridge,500,deck period,package,1116,0.15578976497580216,0.1497323961725492,0.006057368803252997,4.045463078192233,0.0009194483940812148,0.011651928665544767,False,True,False
bar1100,11:00,ridge,500,deck period,calibration,1116,0.14568212449374693,0.1497323961725492,-0.004050271678802255,-2.7050069205696725,-0.0066752130727626285,-0.0017408634773522882,True,False,False
bar1100,11:00,ridge,500,deck period,as scored,1116,0.15134763076378566,0.14494333843783896,0.006404292325946691,4.418479934966631,0.000663860452100235,0.012995809046459575,False,True,False
bar1100,11:00,ridge,2000,common,coefficients,1556,0.14313999795239035,0.14135609548263525,0.0017839024697551141,1.2619918961855139,-0.002438142877504352,0.006315925772665298,False,False,False
bar1100,11:00,ridge,2000,common,package,1556,0.14313999795239035,0.1478276778548333,-0.004687679902442968,-3.171043454424189,-0.008983695172341101,-0.00010912583262318178,True,False,False
bar1100,11:00,ridge,2000,common,calibration,1556,0.14135609548263525,0.1478276778548333,-0.006471582372198081,-4.3777880205580795,-0.008978425603654135,-0.004039558806835669,True,False,False
bar1100,11:00,ridge,2000,common,as scored,1556,0.14137930162416928,0.14279341068740906,-0.0014141090632398025,-0.9903181501389074,-0.00546424001127127,0.003017256725172623,False,False,False
bar1100,11:00,ridge,2000,deck period,coefficients,1116,0.14935172418957018,0.14942296836439703,-7.12441748268304e-05,-0.047679533880686666,-0.005149148740631152,0.005761758176079125,False,False,False
bar1100,11:00,ridge,2000,deck period,package,1116,0.14935172418957018,0.15508085700054544,-0.00572913281097528,-3.694287561845966,-0.010806695959389472,-0.0004189086032344742,True,False,False
bar1100,11:00,ridge,2000,deck period,calibration,1116,0.14942296836439703,0.15508085700054544,-0.005657888636148449,-3.648347543068162,-0.008496200287264296,-0.0032586849500461372,True,False,False
bar1100,11:00,ridge,2000,deck period,as scored,1116,0.1463563339564522,0.14976848774054916,-0.00341215378409694,-2.278285529602176,-0.008530705512435639,0.0020416161206649568,False,False,False
bar1130,11:30,reclasso,500,common,coefficients,3058,0.1309634841773051,0.13241259343505854,-0.0014491092577534166,-1.0943893025281834,-0.005900598652126915,0.002248988763421744,False,False,False
bar1130,11:30,reclasso,500,common,package,3058,0.1309634841773051,0.13764261216350587,-0.006679127986200764,-4.85251469818563,-0.011367784911778523,-0.002702510678790379,True,False,False
bar1130,11:30,reclasso,500,common,calibration,3058,0.13241259343505854,0.13764261216350587,-0.005230018728447349,-3.799709004530226,-0.007155172684641431,-0.0033705450995613786,True,False,False
bar1130,11:30,reclasso,500,common,as scored,3058,0.13067543125019615,0.1351255669511009,-0.004450135700904746,-3.2933336017122183,-0.00951813737973863,-0.00014747505096143683,True,False,False
bar1130,11:30,reclasso,500,deck period,coefficients,1116,0.14185001107005504,0.14014242201621604,0.0017075890538390055,1.2184669204885146,-0.002385120299366469,0.005679736508433612,False,False,False
bar1130,11:30,reclasso,500,deck period,package,1116,0.14185001107005504,0.14815644100836886,-0.0063064299383138326,-4.256601937378884,-0.012015471651487326,-0.0012469002412889521,True,False,False
bar1130,11:30,reclasso,500,deck period,calibration,1116,0.14014242201621604,0.14815644100836886,-0.008014018992152837,-5.40916003219877,-0.012532378656190665,-0.003727192820406136,True,False,False
bar1130,11:30,reclasso,500,deck period,as scored,1116,0.13974642797537884,0.142808053201048,-0.0030616252256691575,-2.1438743523510824,-0.007646267650258761,0.0011335282937528304,False,False,False
bar1130,11:30,reclasso,2000,common,coefficients,1558,0.13711965814047317,0.13896606093441696,-0.0018464027939437873,-1.328671750158602,-0.0053132600669072065,0.001797345735610672,False,False,False
bar1130,11:30,reclasso,2000,common,package,1558,0.13711965814047317,0.14885138902212397,-0.011731730881650807,-7.881505815110066,-0.015930304496126948,-0.0075347270873020065,True,False,False
